1.000000000000000000e+00,9.999194543101637134e-01,9.998222722779491756e-01,9.997062136268427546e-01,9.995688205787258696e-01,9.994074046680657686e-01,9.992190335777494381e-01,9.990005181032459713e-01,9.987483993618220257e-01,9.984589363733870071e-01,9.981280941490336955e-01,9.977515324323291690e-01,9.973245952467304498e-01,9.968423014100101787e-01,9.962993361830755346e-01,9.956900442259111195e-01,9.950084240373842093e-01,9.942481240581413360e-01,9.934024406166744869e-01,9.924643178976275681e-01,9.914263501084635832e-01,9.902807860155415920e-01,9.890195360133920977e-01,9.876341818813759721e-01,9.861159893699752432e-01,9.844559237445579258e-01,9.826446683976541863e-01,9.806726466215259785e-01,9.785300466111940265e-01,9.762068497441762638e-01,9.736928621570988263e-01,9.709777496112448336e-01,9.680510756091731395e-01,9.649023426930267711e-01,9.615210368222838477e-01,9.578966746948490707e-01,9.540188538407962104e-01,9.498773052831629427e-01,9.454619485253589195e-01,9.407629485903424849e-01,9.357707748032232375e-01,9.304762609767768256e-01,9.248706666289401301e-01,9.189457388331800924e-01,9.126937742770740991e-01,9.061076810819976846e-01,8.991810399178301605e-01,8.919081639314782040e-01,8.842841569971259252e-01,8.763049697897236090e-01,8.679674531816303773e-01,8.592694084657149789e-01,8.502096339167469763e-01,8.407879672166783669e-01,8.310053232884710983e-01,8.208637271073887520e-01,8.103663410880954654e-01,7.995174866802599034e-01,7.883226598444530442e-01,7.767885401236195309e-01,7.649229930729222193e-01,7.527350658618832124e-01,7.402349759169749577e-01,7.274340925295914584e-01,7.143449114131054101e-01,7.009810222528174428e-01,6.873570693534055698e-01,6.734887055493032904e-01,6.593925396035930087e-01,6.450860773797727488e-01,6.305876571275218501e-01,6.159163792776271018e-01,6.010920311919346615e-01,5.861350073609461475e-01,5.710662255839432655e-01,5.559070397037544353e-01,5.406791495001022074e-01,5.254045083714127262e-01,5.101052294548212851e-01,4.948034908475796856e-01,4.795214406000168905e-01,4.642811021506066393e-01,4.491042808674892139e-01,4.340124723481468827e-01,4.190267731099920345e-01,4.041677942796352285e-01,3.894555788579128763e-01,3.749095231017435248e-01,3.605483025230338257e-01,3.463898029596344519e-01,3.324510571243779466e-01,3.187481869860513406e-01,3.052963522814428621e-01,2.921097054009709204e-01,2.792013528325307248e-01,2.665833232897540928e-01,2.542665425924902078e-01,2.422608153096756645e-01,2.305748131184238159e-01,2.192160697787742252e-01
1.000000000000000000e+00,9.999246802036865223e-01,9.998338000531935554e-01,9.997252598429440251e-01,9.995967547886366322e-01,9.994457623499994892e-01,9.992695295278812839e-01,9.990650602322574958e-01,9.988291028272857641e-01,9.985581379689587589e-01,9.982483668600516946e-01,9.978957000558266177e-01,9.974957469621651418e-01,9.970438061753369441e-01,9.965348568192859968e-01,9.959635510419996285e-01,9.953242078370455603e-01,9.946108083595454064e-01,9.938169929075829634e-01,9.929360597401226673e-01,9.919609659008419289e-01,9.908843302136947084e-01,9.896984386104408227e-01,9.883952519426483230e-01,9.869664164207979651e-01,9.854032768109418639e-01,9.836968925049568435e-01,9.818380565636878332e-01,9.798173178133101624e-01,9.776250060540370157e-01,9.752512604169956134e-01,9.726860608797900376e-01,9.699192629241227825e-01,9.669406352900675738e-01,9.637399007513629545e-01,9.603067798047352222e-01,9.566310371339897811e-01,9.527025306768261981e-01,9.485112630892935659e-01,9.440474353699522814e-01,9.393015023734760938e-01,9.342642299120547111e-01,9.289267531129274946e-01,9.232806356721211527e-01,9.173179296183827658e-01,9.110312351778125928e-01,9.044137603091921829e-01,8.974593794628415999e-01,8.901626911024000943e-01,8.825190735194703429e-01,8.745247384659410317e-01,8.661767821281942670e-01,8.574732329715030188e-01,8.484130959919063963e-01,8.389963929267264531e-01,8.292241979937520213e-01,8.190986687528492016e-01,8.086230717123195078e-01,7.978018023354933597e-01,7.866403991406180074e-01,7.751455516287576453e-01,7.633251018198337068e-01,7.511880392256395922e-01,7.387444891402782376e-01,7.260056941823751497e-01,7.129839890791682677e-01,6.996927687395060325e-01,6.861464497203131341e-01,6.723604252485851918e-01,6.583510140177857295e-01,6.441354030330177505e-01,6.297315848328752796e-01,6.151582894668579105e-01,6.004349116550067311e-01,5.855814336005080722e-01,5.706183439658102374e-01,5.555665535579225045e-01,5.404473082985199461e-01,5.252821000789854589e-01,5.100925761192444119e-01,4.949004474619874694e-01,4.797273972405276532e-01,4.645949893589580992e-01,4.495245782175875116e-01,4.345372201047925098e-01,4.196535868587384366e-01,4.048938823789838271e-01,3.902777625392232497e-01,3.758242590186191001e-01,3.615517075307719819e-01,3.474776808869001754e-01,3.336189272836855846e-01,3.199913141571317787e-01,3.066097778921737516e-01,2.934882796243695746e-01,2.806397673153318562e-01,2.680761442282897367e-01,2.558082438749000875e-01,2.438458114497654150e-01,2.321974917156258145e-01
1.000000000000000000e+00,9.999295528273667300e-01,9.998445488387723845e-01,9.997430198000981649e-01,9.996228041228856220e-01,9.994815346893902719e-01,9.993166266112331053e-01,9.991252650089722520e-01,9.989043929089506113e-01,9.986506993627635165e-01,9.983606079034744729e-01,9.980302654612109858e-01,9.976555318688178353e-01,9.972319700957380517e-01,9.967548373550642049e-01,9.962190772346135592e-01,9.956193130077947151e-01,9.949498422837738110e-01,9.942046331589035058e-01,9.933773220323700581e-01,9.924612132484328386e-01,9.914492807253294515e-01,9.903341717267992728e-01,9.891082129261151712e-01,9.877634189044436352e-01,9.862915032151918782e-01,9.846838921337252026e-01,9.829317411973905738e-01,9.810259546242151574e-01,9.789572076799573086e-01,9.767159720424493097e-01,9.742925441894852989e-01,9.716770768119851187e-01,9.688596132279747586e-01,9.658301247452457661e-01,9.625785508916147037e-01,9.590948424017495810e-01,9.553690068188384066e-01,9.513911565382451307e-01,9.471515590890779990e-01,9.426406894185985763e-01,9.378492839140393222e-01,9.327683958669907849e-01,9.273894520575129974e-01,9.217043101088567836e-01,9.157053162395633050e-01,9.093853630181177872e-01,9.027379467066060093e-01,8.957572237643528501e-01,8.884380660705605282e-01,8.807761144168672063e-01,8.727678298167266258e-01,8.644105421787757759e-01,8.557024958961005900e-01,8.466428919126334218e-01,8.372319258418531307e-01,8.274708217316034675e-01,8.173618610920128091e-01,8.069084068312282199e-01,7.961149217756777752e-01,7.849869814876905272e-01,7.735312811332206717e-01,7.617556361958131017e-01,7.496689768794030373e-01,7.372813360916474767e-01,7.246038309507237818e-01,7.116486378114296185e-01,6.984289608603683197e-01,6.849589943844927031e-01,6.712538788716521099e-01,6.573296511555085653e-01,6.432031888696112532e-01,6.288921495259519601e-01,6.144149045814425447e-01,5.997904689008217716e-01,5.850384260660838054e-01,5.701788500200530851e-01,5.552322235648590176e-01,5.402193542643182189e-01,5.251612883223717443e-01,5.100792230273987204e-01,4.949944183643240625e-01,4.799281084027302025e-01,4.649014130697177727e-01,4.499352509109323939e-01,4.350502534321891712e-01,4.202666815975058534e-01,4.056043450374278714e-01,3.910825244945134171e-01,3.767198980010777465e-01,3.625344712482274634e-01,3.485435125651975552e-01,3.347634928846194291e-01,3.212100310230349143e-01,3.078978445573020140e-01,2.948407065271138605e-01,2.820514081421581776e-01,2.695417276201782508e-01,2.573224052298090925e-01,2.454031245602200373e-01
1.000000000000000000e+00,9.999340972572123842e-01,9.998545739041332370e-01,9.997595846890685589e-01,9.996471020691426457e-01,9.995149045294662304e-01,9.993605648010377429e-01,9.991814380561924169e-01,9.989746501689641400e-01,9.987370861362623309e-01,9.984653787641882827e-01,9.981558977320100778e-01,9.978047391541707833e-01,9.974077157681022765e-01,9.969603478823925169e-01,9.964578552259398814e-01,9.958951498439039263e-01,9.952668301904569192e-01,9.945671765713811618e-01,9.937901480913171604e-01,9.929293812608014358e-01,9.919781904170513753e-01,9.909295701095983677e-01,9.897761995972641502e-01,9.885104495965180149e-01,9.871243914128763342e-01,9.856098085766570316e-01,9.839582110920245261e-01,9.821608523938869517e-01,9.802087490908063527e-01,9.780927035537245740e-01,9.758033293900468808e-01,9.733310798205637715e-01,9.706662789529546531e-01,9.677991559203554806e-01,9.647198818268930554e-01,9.614186094143513106e-01,9.578855153355807506e-01,9.541108448910191608e-01,9.500849590551998514e-01,9.457983835905736658e-01,9.412418600167671290e-01,9.364063981748473875e-01,9.312833300986503859e-01,9.258643648790739755e-01,9.201416441828381698e-01,9.141077980649168211e-01,9.077560006939998649e-01,9.010800255932667202e-01,8.940742999848163564e-01,8.867339578155074564e-01,8.790548910350818312e-01,8.710337986944087785e-01,8.626682334327497870e-01,8.539566449282178784e-01,8.448984198952133040e-01,8.354939182265853637e-01,8.257445048966076673e-01,8.156525772635244698e-01,8.052215874372666837e-01,7.944560594088573291e-01,7.833616006727093239e-01,7.719449081113048949e-01,7.602137679531908443e-01,7.481770496595779862e-01,7.358446936415476980e-01,7.232276927586223092e-01,7.103380675996548987e-01,6.971888355981735730e-01,6.837939740859365623e-01,6.701683774399245230e-01,6.563278085288121177e-01,6.422888447145115309e-01,6.280688187121460375e-01,6.136857546572188626e-01,5.991582997713333913e-01,5.845056520570300895e-01,5.697474844877702393e-01,5.549038661903195058e-01,5.399951811435091953e-01,5.250420449391591804e-01,5.100652201677052799e-01,4.950855310024865341e-01,4.801237775627016369e-01,4.652006506355729765e-01,4.503366473333642039e-01,4.355519882505992091e-01,4.208665366712838196e-01,4.062997203553364578e-01,3.918704564080656705e-01,3.775970797066630080e-01,3.634972753237321608e-01,3.495880153502088361e-01,3.358855004791179710e-01,3.224051066679522459e-01,3.091613371515083419e-01,2.961677800293638918e-01,2.834370716033133841e-01,2.709808655905613928e-01,2.588098082888474205e-01
1.000000000000000000e+00,9.999383366844578624e-01,9.998639263668617216e-01,9.997750388567309132e-01,9.996697721099154776e-01,9.995460410321372891e-01,9.994015661516155724e-01,9.992338622318005514e-01,9.990402269033112903e-01,9.988177294022591024e-01,9.985631995101862390e-01,9.982732167987299343e-01,9.979441002897395663e-01,9.975718986488331108e-01,9.971523810371188956e-01,9.966810287519610734e-01,9.961530277930508159e-01,9.955632624945726095e-01,9.949063103677678876e-01,9.941764383005897709e-01,9.933676002622576773e-01,9.924734366602835367e-01,9.914872754957837486e-01,9.904021354595629045e-01,9.892107311064112229e-01,9.879054802382751799e-01,9.864785136183330527e-01,9.849216871274956153e-01,9.832265964624686827e-01,9.813845944602127558e-01,9.793868111174476310e-01,9.772241763558627836e-01,9.748874455638992798e-01,9.723672279245665351e-01,9.696540175157780661e-01,9.667382271453563991e-01,9.636102248573260587e-01,9.602603730195802267e-01,9.566790698757331457e-01,9.528567934161853437e-01,9.487841473954311544e-01,9.444519092947107897e-01,9.398510800015784650e-01,9.349729349511214371e-01,9.298090764478019743e-01,9.243514868624916891e-01,9.185925823766032394e-01,9.125252669246047832e-01,9.061429859679779319e-01,8.994397797181331589e-01,8.924103354132348898e-01,8.850500382445950498e-01,8.773550205224569520e-01,8.693222086688845440e-01,8.609493676272160778e-01,8.522351422832734613e-01,8.431790955033571233e-01,8.337817424079778661e-01,8.240445805183501671e-01,8.139701154347546153e-01,8.035618817319185592e-01,7.928244587863849668e-01,7.817634812841934844e-01,7.703856441938862210e-01,7.586987020294986284e-01,7.467114622704962290e-01,7.344337728501543205e-01,7.218765036702243787e-01,7.090515221474428254e-01,6.959716628459907684e-01,6.826506912989540599e-01,6.691032621706031192e-01,6.553448719593806260e-01,6.413918064884013281e-01,6.272610834753771236e-01,6.129703905168507605e-01,5.985380188618110164e-01,5.839827933868357857e-01,5.693239992183768416e-01,5.545813054773236495e-01,5.397746866461918813e-01,5.249243420799369897e-01,5.100506141972156460e-01,4.951739058997608467e-01,4.803145977732943828e-01,4.654929656239931712e-01,4.507290988999619330e-01,4.360428205375610489e-01,4.214536087578404921e-01,4.069805213190045845e-01,3.926421227069681885e-01,3.784564147179712013e-01,3.644407708552457326e-01,3.506118749262305823e-01,3.369856641882648662e-01,3.235772773494544063e-01,3.104010076880313052e-01,2.974702615084552915e-01,2.847975221062659101e-01,2.723943193667838769e-01
1.000000000000000000e+00,9.999422925668262074e-01,9.998726535256656778e-01,9.997894603543432401e-01,9.996909285228144926e-01,9.995751007700733881e-01,9.994398362251353252e-01,9.992827994359946286e-01,9.991014493780375760e-01,9.988930285210678717e-01,9.986545520417386967e-01,9.983827972757532976e-01,9.980742935115547443e-01,9.977253122342961689e-01,9.973318579355496816e-01,9.968896596103609120e-01,9.963941630687865869e-01,9.958405241937985375e-01,9.952236032813496225e-01,9.945379606012827445e-01,9.937778533195391617e-01,9.929372339226830713e-01,9.920097502849575255e-01,9.909887475158521974e-01,9.898672717223828688e-01,9.886380758148924919e-01,9.872936274781010102e-01,9.858261194202950772e-01,9.842274820029641713e-01,9.824893983407961828e-01,9.806033219477625629e-01,9.785604969891050775e-01,9.763519811813909932e-01,9.739686713635414828e-01,9.714013317409427861e-01,9.686406247825646298e-01,9.656771447275506182e-01,9.625014536332642257e-01,9.591041198713610161e-01,9.554757589524603967e-01,9.516070765335570281e-01,9.474889134357610265e-01,9.431122924735538815e-01,9.384684668707974353e-01,9.335489700135051194e-01,9.283456662652795899e-01,9.228508025485332444e-01,9.170570603735688220e-01,9.109576079785463021e-01,9.045461522266143861e-01,8.978169898923610281e-01,8.907650579584482919e-01,8.833859825351451089e-01,8.756761260106329381e-01,8.676326320386461566e-01,8.592534679723589086e-01,8.505374643595754458e-01,8.414843511242549035e-01,8.320947900732907909e-01,8.223704033851985118e-01,8.123137977589010017e-01,8.019285839260426041e-01,7.912193912590127498e-01,7.801918772389602186e-01,7.688527315832234255e-01,7.572096748695482660e-01,7.452714515348383140e-01,7.330478171686377609e-01,7.205495200656470978e-01,7.077882770469311469e-01,6.947767436055753976e-01,6.815284784789846784e-01,6.680579027962162408e-01,6.543802539943160967e-01,6.405115347419768623e-01,6.264684571515827249e-01,6.122683826012849106e-01,5.979292575267874943e-01,5.834695455775540385e-01,5.689081565637811311e-01,5.542643726483822419e-01,5.395577722620749084e-01,5.248081522391883080e-01,5.100354486867887394e-01,4.952596571100215672e-01,4.805007523220518606e-01,4.657786086675994586e-01,4.511129210848722204e-01,4.365231275216574502e-01,4.220283332076716354e-01,4.076472372670965627e-01,3.933980621327589633e-01,3.792984861969832533e-01,3.653655801039915607e-01,3.516157470552729314e-01,3.380646674629222415e-01,3.247272482470243693e-01,3.116175770321494287e-01,2.987488814553843075e-01,2.861334937545436663e-01
1.000000000000000000e+00,9.999459847667331314e-01,9.998807991646349036e-01,9.998029214385864005e-01,9.997106771120026769e-01,9.996022287250987404e-01,9.994755653963462994e-01,9.993284922644926072e-01,9.991586198756498005e-01,9.989633535871969006e-01,9.987398830675030537e-01,9.984851719777008139e-01,9.981959479288292636e-01,9.978686928145250601e-01,9.974996336259801533e-01,9.970847338620052458e-01,9.966196856526092773e-01,9.960999027194481492e-01,9.955205143006647939e-01,9.948763601709593729e-01,9.941619868900307688e-01,9.933716454137689889e-01,9.924992902025888686e-01,9.915385799600181516e-01,9.904828801319607301e-01,9.893252672929128133e-01,9.880585355396852565e-01,9.866752050058599233e-01,9.851675326012400147e-01,9.835275250698960470e-01,9.817469544480516008e-01,9.798173759890531631e-01,9.777301486069872594e-01,9.754764578732729730e-01,9.730473415817969540e-01,9.704337178780045869e-01,9.676264159259141406e-01,9.646162090644749831e-01,9.613938503811573222e-01,9.579501106063963434e-01,9.542758182076847007e-01,9.503619015370008416e-01,9.461994328600620285e-01,9.417796740709513115e-01,9.370941238711800736e-01,9.321345661685830342e-01,9.268931194288240194e-01,9.213622866910780029e-01,9.155350059398844609e-01,9.094047005075824863e-01,9.029653291663758408e-01,8.962114355562340595e-01,8.891381965847274804e-01,8.817414694277896370e-01,8.740178367564486184e-01,8.659646498139740300e-01,8.575800689707854252e-01,8.488631013909121448e-01,8.398136354539360582e-01,8.304324715900931464e-01,8.207213492036373736e-01,8.106829693805490678e-01,8.003210131011155859e-01,7.896401547056474124e-01,7.786460703924686921e-01,7.673454415610156953e-01,7.557459528491894396e-01,7.438562847526698496e-01,7.316861007543735695e-01,7.192460289342463842e-01,7.065476380726906092e-01,6.936034083047620813e-01,6.804266964263082640e-01,6.670316959970735704e-01,6.534333924289565942e-01,6.396475132896525251e-01,6.256904740923490138e-01,6.115793198805753450e-01,5.973316629532733346e-01,5.829656171083067440e-01,5.684997288125307469e-01,5.539529057329588557e-01,5.393443430861004639e-01,5.246934482810341471e-01,5.100197643459843944e-01,4.953428926379312980e-01,4.806824153400278132e-01,4.660578182522447932e-01,4.514884143767524116e-01,4.369932687911081137e-01,4.225911252894594683e-01,4.083003352548911780e-01,3.941387892048985875e-01,3.801238514270401936e-01,3.662722980934132733e-01,3.526002592109995781e-01,3.391231647305551489e-01,3.258556950999125235e-01,3.128117365087806911e-01,3.000043410317725368e-01
1.000000000000000000e+00,9.999494316776531555e-01,9.998884038314590494e-01,9.998154890297723529e-01,9.997291158772297903e-01,9.996275592015932965e-01,9.995089300465491711e-01,9.993711655218754375e-01,9.992120185690829270e-01,9.990290477074550424e-01,9.988196068322959809e-01,9.985808351440781383e-01,9.983096472939774202e-01,9.980027238379192145e-01,9.976565020976446707e-01,9.972671675333283359e-01,9.968306457378856011e-01,9.963425951681261772e-01,9.957984007323131825e-01,9.951931683573004284e-01,9.945217206611852712e-01,9.937785938591912061e-01,9.929580360312243448e-01,9.920540068790546506e-01,9.910601790993810445e-01,9.899699414959344246e-01,9.887764039492991097e-01,9.874724043571266874e-01,9.860505176499197999e-01,9.845030669784538002e-01,9.828221371582409605e-01,9.809995904441606296e-01,9.790270846945552385e-01,9.768960939686934797e-01,9.745979315846866609e-01,9.721237756466778457e-01,9.694646970306074474e-01,9.666116897971732680e-01,9.635557039788761324e-01,9.602876806655112896e-01,9.567985892892330035e-01,9.530794669866664570e-01,9.491214598916519751e-01,9.449158661883413357e-01,9.404541807307549295e-01,9.357281410118656328e-01,9.307297742430103993e-01,9.254514452832701688e-01,9.198859051386655272e-01,9.140263397328468598e-01,9.078664186347226162e-01,9.014003434143806892e-01,8.946228952870137752e-01,8.875294816955210386e-01,8.801161814763086566e-01,8.723797882496693301e-01,8.643178516761717001e-01,8.559287162238324864e-01,8.472115570976175292e-01,8.381664129929727869e-01,8.287942153487602992e-01,8.190968137920228154e-01,8.090769974874465476e-01,7.987385121280462519e-01,7.880860723303834137e-01,7.771253692272888092e-01,7.658630730834066203e-01,7.543068307936193762e-01,7.424652581612678492e-01,7.303479268916814870e-01,7.179653462765553940e-01,7.053289395857441635e-01,6.924510152246955430e-01,6.793447327575756756e-01,6.660240639377612570e-01,6.525037489283026515e-01,6.387992479348091335e-01,6.249266885115286607e-01,6.109028088377765897e-01,5.967448972959368270e-01,5.824707287136156042e-01,5.680984976608552950e-01,5.536467492183004824e-01,5.391343076535501933e-01,5.245802034604535313e-01,5.100035992295586240e-01,4.954237148272018221e-01,4.808597523657381356e-01,4.663308214480745839e-01,4.518558651660428693e-01,4.374535873242212380e-01,4.231423813487480978e-01,4.089402613245728957e-01,3.948647955846802393e-01,3.809330432513013398e-01,3.671614941023244594e-01,3.535660121062734196e-01,3.401617829367439283e-01,3.269632657423696687e-01,3.139841494117015519e-01
1.000000000000000000e+00,9.999526503397411226e-01,9.998955050920093068e-01,9.998272251311753900e-01,9.997463356262025203e-01,9.996512166627041784e-01,9.995400936569561745e-01,9.994110276078296273e-01,9.992619052388920231e-01,9.990904290893242168e-01,9.988941076188287971e-01,9.986702453982275740e-01,9.984159334639597372e-01,9.981280399210821219e-01,9.978032008855591828e-01,9.974378118625689682e-01,9.970280196630835201e-01,9.965697149660805998e-01,9.960585256382716857e-01,9.954898109270956530e-01,9.948586566458352820e-01,9.941598714719671603e-01,9.933879844811510651e-01,9.925372440394916174e-01,9.916016181758245951e-01,9.905747965536324529e-01,9.894501941587934279e-01,9.882209568145461365e-01,9.868799686288710626e-01,9.854198614717839533e-01,9.838330265708958855e-01,9.821116283029088789e-01,9.802476202465647548e-01,9.782327635489139750e-01,9.760586476417176804e-01,9.737167133283504139e-01,9.711982782438435269e-01,9.684945646718277068e-01,9.655967296821397206e-01,9.624958975320155874e-01,9.591831942521397147e-01,9.556497843166488204e-01,9.518869092736200743e-01,9.478859281898746048e-01,9.436383597412831836e-01,9.391359257574759534e-01,9.343705960081036821e-01,9.293346339969028591e-01,9.240206435100027926e-01,9.184216156464438674e-01,9.125309760420189376e-01,9.063426319825693689e-01,8.998510190899559058e-01,8.930511472533679829e-01,8.859386454706110747e-01,8.785098052586970407e-01,8.707616222906748860e-01,8.626918359162440986e-01,8.542989662274630414e-01,8.455823483378394068e-01,8.365421635533185629e-01,8.271794671271822663e-01,8.174962123075820708e-01,8.074952704063180775e-01,7.971804466403922262e-01,7.865564915236905597e-01,7.756291076146865082e-01,7.644049514570960824e-01,7.528916305836703682e-01,7.410976954885435397e-01,7.290326265103932446e-01,7.167068156068180373e-01,7.041315430393995101e-01,6.913189490285287508e-01,6.782820004768423949e-01,6.650344528996209315e-01,6.515908077393461895e-01,6.379662652794175770e-01,6.241766734083391555e-01,6.102384725201818183e-01,5.961686368693871474e-01,5.819846127276934178e-01,5.677042537177823256e-01,5.533457537219164113e-01,5.389275777840565329e-01,5.244683914405480207e-01,5.099869889272391488e-01,4.955022207197025685e-01,4.810329208680253488e-01,4.665978345883130540e-01,4.522155465696802712e-01,4.379044104480606103e-01,4.236824798868277231e-01,4.095674416890500158e-01,3.955765513474172046e-01,3.817265714157121459e-01,3.680337130603432705e-01,3.545135811222993039e-01,3.411811229891311692e-01,3.280505815436534633e-01
1.000000000000000000e+00,9.999556565456984014e-01,9.999021377634524921e-01,9.998381872130451820e-01,9.997624205354657123e-01,9.996733164964094476e-01,9.995692078105791190e-01,9.994482717877953837e-01,9.993085208477944237e-01,9.991477929566044969e-01,9.989637420435458770e-01,9.987538284640991026e-01,9.985153095800803902e-01,9.982452305347102595e-01,9.979404153061455229e-01,9.975974581288234999e-01,9.972127153774549280e-01,9.967822980135713218e-01,9.963020646991698204e-01,9.957676156860266747e-01,9.951742875926403720e-01,9.945171491833936228e-01,9.937909982662941344e-01,9.929903598265025222e-01,9.921094855126532108e-01,9.911423545916866473e-01,9.900826764854219197e-01,9.889238949983625293e-01,9.876591943411843211e-01,9.862815070479493684e-01,9.847835238772879585e-01,9.831577057785912954e-01,9.813962979936218245e-01,9.794913463519108188e-01,9.774347158049037088e-01,9.752181112290612131e-01,9.728331005120933739e-01,9.702711399193216790e-01,9.675236017188493243e-01,9.645818040249973802e-01,9.614370427993794710e-01,9.580806259282714787e-01,9.545039092737211961e-01,9.506983345743416081e-01,9.466554690501470803e-01,9.423670465443445554e-01,9.378250100139003953e-01,9.330215551602294433e-01,9.279491749717011517e-01,9.226007049311181207e-01,9.169693686240996122e-01,9.110488234686642262e-01,9.048332062724713243e-01,8.983171783123867771e-01,8.914959696214739271e-01,8.843654221613966859e-01,8.769220315537105126e-01,8.691629870417582060e-01,8.610862093560378572e-01,8.526903861600088064e-01,8.439750047604721583e-01,8.349403817769005531e-01,8.255876894774166752e-01,8.159189785054721256e-01,8.059371967406260273e-01,7.956462040589995510e-01,7.850507827839156016e-01,7.741566436446691846e-01,7.629704270911662478e-01,7.514996998440307552e-01,7.397529465934463699e-01,7.277395567951997490e-01,7.154698065487452574e-01,7.029548355793344694e-01,6.902066193839468955e-01,6.772379366385634647e-01,6.640623320018630427e-01,6.506940744873187521e-01,6.371481116115191856e-01,6.234400195610164674e-01,6.095859496526837562e-01,5.956025713931702992e-01,5.815070124711811950e-01,5.673167960417606626e-01,5.530497756841451507e-01,5.387240684339732466e-01,5.243579863063341229e-01,5.099699667382940893e-01,4.955785023879099027e-01,4.812020707313029999e-01,4.668590639000997911e-01,4.525677191983524805e-01,4.383460507311206511e-01,4.242117825661936292e-01,4.101822838361230961e-01,3.962745061700506666e-01,3.825049238238268923e-01,3.688894768530138202e-01,3.554435176466979596e-01,3.421817611109488344e-01
1.000000000000000000e+00,9.999584649377681878e-01,9.999083341278495185e-01,9.998484285645099501e-01,9.997774486644638303e-01,9.996939657177689176e-01,9.995964131108854289e-01,9.994830773583904815e-01,9.993520889853108047e-01,9.992014133076861926e-01,9.990288411647674227e-01,9.988319796621155655e-01,9.986082429907746638e-01,9.983548433935603983e-01,9.980687823552815141e-01,9.977468420993248488e-01,9.973855774784116113e-01,9.969813083523771935e-01,9.965301125504852919e-01,9.960278195199528950e-01,9.954700047659459372e-01,9.948519851912381862e-01,9.941688154459074056e-01,9.934152853987719967e-01,9.925859188426994217e-01,9.916749735453298520e-01,9.906764427551043584e-01,9.895840582696787679e-01,9.883912951697929605e-01,9.870913783164114719e-01,9.856772907023770847e-01,9.841417837419387249e-01,9.824773895722982431e-01,9.806764354307433429e-01,9.787310601590547554e-01,9.766332328737028501e-01,9.743747738259080915e-01,9.719473774600658755e-01,9.693426376623173191e-01,9.665520751733990279e-01,9.635671671213194012e-01,9.603793786101577634e-01,9.569801962814044050e-01,9.533611637440037034e-01,9.495139187487616761e-01,9.454302319622799322e-01,9.411020471752341576e-01,9.365215227598878700e-01,9.316810741724397271e-01,9.265734172773301136e-01,9.211916122532934903e-01,9.155291078248746217e-01,9.095797855486253969e-01,9.033380038704428294e-01,8.967986416597264476e-01,8.899571409173977488e-01,8.828095483485477457e-01,8.753525554866707914e-01,8.675835370553046655e-01,8.595005872544695391e-01,8.511025536637263356e-01,8.423890684609831592e-01,8.333605766664059500e-01,8.240183611339074732e-01,8.143645640287108245e-01,8.044022045482570604e-01,7.941351926652291393e-01,7.835683386954912510e-01,7.727073585201622574e-01,7.615588743196262111e-01,7.501304107078090588e-01,7.384303861872754116e-01,7.264680998792923949e-01,7.142537135177106089e-01,7.017982287309852962e-01,6.891134596725352335e-01,6.762120010956204075e-01,6.631071920045965573e-01,6.498130750494544028e-01,6.363443518646102470e-01,6.227163345856215892e-01,6.089448938085134655e-01,5.950464032854434482e-01,5.810376816771111175e-01,5.669359317064438519e-01,5.527586770793626592e-01,5.385236975565985684e-01,5.242489625755001326e-01,5.099525638322572885e-01,4.956526472429568231e-01,4.813673447062737365e-01,4.671147060912730908e-01,4.529126318709142396e-01,4.387788068152589926e-01,4.247306351483468578e-01,4.107851775591987442e-01,3.969590904406797294e-01,3.832685677101749233e-01,3.697292855433657044e-01,3.563563503272065280e-01
